MapSizeX	MapSizeY
65	65
/NAME	IDX	IDY	FRAMEX	FRAMEY	TYPE
Tile_Desert	24	47	0	0	5
Tile_Desert	25	47	0	0	5
Tile_Desert	26	47	0	0	5
Tile_Desert	27	47	0	0	5
Tile_Desert	28	47	0	0	5
Tile_Desert	29	47	0	0	5
Tile_Desert	30	47	0	0	5
Tile_Desert	31	47	0	0	5
Tile_Desert	32	47	0	0	5
Tile_Desert	33	47	0	0	5
Tile_Desert	34	47	0	0	5
Tile_Desert	35	47	0	0	5
Tile_Desert	36	47	0	0	5
Tile_Desert	37	47	0	0	5
Tile_Desert	38	47	0	0	5
Tile_Desert	39	47	0	0	5
Tile_Desert	40	47	0	0	5
Tile_Rocky	41	47	0	0	6
Tile_Rocky	42	47	0	0	6
Tile_Rocky	43	47	0	0	6
Tile_Rocky	44	47	0	0	6
Tile_Rocky	45	47	0	0	6
Tile_Desert	46	47	0	0	5
Tile_Rocky	47	47	0	0	6
Tile_Desert	48	47	0	0	5
Tile_Desert	49	47	0	0	5
Tile_Desert	50	47	0	0	5
Tile_Desert	51	47	0	0	5
Tile_Desert	52	47	0	0	5
Tile_Desert	53	47	0	0	5
Tile_Desert	54	47	0	0	5
Tile_Desert	55	47	0	0	5
Tile_Rocky	56	47	0	0	6
Tile_Rocky	57	47	0	0	6
Tile_Desert	58	47	0	0	5
Tile_Rocky	59	47	0	0	6
Tile_Rocky	60	47	0	0	6
Tile_Rocky	61	47	0	0	6
Tile_Rocky	62	47	0	0	6
Tile_Rocky	63	47	0	0	6
Tile_Desert	64	47	0	0	5
Tile_Desert	0	48	0	0	5
Tile_Desert	1	48	0	0	5
Tile_Desert	2	48	0	0	5
Tile_Desert	3	48	0	0	5
Tile_Spring	4	48	0	0	1
Tile_Desert	5	48	0	0	5
Tile_Desert	6	48	0	0	5
Tile_Desert	7	48	0	0	5
Tile_Desert	8	48	0	0	5
Tile_Desert	9	48	0	0	5
Tile_Desert	10	48	0	0	5
Tile_Desert	11	48	0	0	5
Tile_Desert	12	48	0	0	5
Tile_Desert	13	48	0	0	5
Tile_Desert	14	48	0	0	5
Tile_Desert	15	48	0	0	5
Tile_Desert	16	48	0	0	5
Tile_Desert	17	48	0	0	5
Tile_Desert	18	48	0	0	5
Tile_Desert	19	48	0	0	5
Tile_Desert	20	48	0	0	5
Tile_Desert	21	48	0	0	5
Tile_Desert	22	48	0	0	5
Tile_Desert	23	48	0	0	5
Tile_Desert	24	48	0	0	5
Tile_Desert	25	48	0	0	5
Tile_Desert	26	48	0	0	5
Tile_Desert	27	48	0	0	5
Tile_Desert	28	48	0	0	5
Tile_Desert	29	48	0	0	5
Tile_Desert	30	48	0	0	5
Tile_Desert	31	48	0	0	5
Tile_Desert	32	48	0	0	5
Tile_Desert	33	48	0	0	5
Tile_Desert	34	48	0	0	5
Tile_Desert	35	48	0	0	5
Tile_Desert	36	48	0	0	5
Tile_Desert	37	48	0	0	5
Tile_Desert	38	48	0	0	5
Tile_Rocky	39	48	0	0	6
Tile_Desert	40	48	0	0	5
Tile_Desert	41	48	0	0	5
Tile_Desert	42	48	0	0	5
Tile_Rocky	43	48	0	0	6
Tile_Desert	44	48	0	0	5
Tile_Rocky	45	48	0	0	6
Tile_Rocky	46	48	0	0	6
Tile_Desert	47	48	0	0	5
Tile_Desert	48	48	0	0	5
Tile_Rocky	49	48	0	0	6
Tile_Rocky	50	48	0	0	6
Tile_Desert	51	48	0	0	5
Tile_Desert	52	48	0	0	5
Tile_Desert	53	48	0	0	5
Tile_Desert	54	48	0	0	5
Tile_Desert	55	48	0	0	5
Tile_Desert	56	48	0	0	5
Tile_Rocky	57	48	0	0	6
Tile_Desert	58	48	0	0	5
Tile_Rocky	59	48	0	0	6
Tile_Rocky	60	48	0	0	6
Tile_Rocky	61	48	0	0	6
Tile_Rocky	62	48	0	0	6
Tile_Rocky	63	48	0	0	6
Tile_Desert	64	48	0	0	5
Tile_Desert	0	49	0	0	5
Tile_Desert	1	49	0	0	5
Tile_Desert	2	49	0	0	5
Tile_Desert	3	49	0	0	5
Tile_Spring	4	49	0	0	1
Tile_Desert	5	49	0	0	5
Tile_Desert	6	49	0	0	5
Tile_Desert	7	49	0	0	5
Tile_Desert	8	49	0	0	5
Tile_Desert	9	49	0	0	5
Tile_Desert	10	49	0	0	5
Tile_Desert	11	49	0	0	5
Tile_Desert	12	49	0	0	5
Tile_Desert	13	49	0	0	5
Tile_Desert	14	49	0	0	5
Tile_Desert	15	49	0	0	5
Tile_Desert	16	49	0	0	5
Tile_Desert	17	49	0	0	5
Tile_Desert	18	49	0	0	5
Tile_Desert	19	49	0	0	5
Tile_Desert	20	49	0	0	5
Tile_Desert	21	49	0	0	5
Tile_Desert	22	49	0	0	5
Tile_Desert	23	49	0	0	5
Tile_Desert	24	49	0	0	5
Tile_Desert	25	49	0	0	5
Tile_Desert	26	49	0	0	5
Tile_Desert	27	49	0	0	5
Tile_Desert	28	49	0	0	5
Tile_Desert	29	49	0	0	5
Tile_Desert	30	49	0	0	5
Tile_Desert	31	49	0	0	5
Tile_Desert	32	49	0	0	5
Tile_Desert	33	49	0	0	5
Tile_Desert	34	49	0	0	5
Tile_Desert	35	49	0	0	5
Tile_Desert	36	49	0	0	5
Tile_Desert	37	49	0	0	5
Tile_Desert	38	49	0	0	5
Tile_Desert	39	49	0	0	5
Tile_Rocky	40	49	0	0	6
Tile_Rocky	41	49	0	0	6
Tile_Rocky	42	49	0	0	6
Tile_Desert	43	49	0	0	5
Tile_Desert	44	49	0	0	5
Tile_Desert	45	49	0	0	5
Tile_Desert	46	49	0	0	5
Tile_Desert	47	49	0	0	5
Tile_Desert	48	49	0	0	5
Tile_Rocky	49	49	0	0	6
Tile_Desert	50	49	0	0	5
Tile_Desert	51	49	0	0	5
Tile_Rocky	52	49	0	0	6
Tile_Desert	53	49	0	0	5
Tile_Desert	54	49	0	0	5
Tile_Rocky	55	49	0	0	6
Tile_Rocky	56	49	0	0	6
Tile_Desert	57	49	0	0	5
Tile_Desert	58	49	0	0	5
Tile_Rocky	59	49	0	0	6
Tile_Rocky	60	49	0	0	6
Tile_Rocky	61	49	0	0	6
Tile_Rocky	62	49	0	0	6
Tile_Rocky	63	49	0	0	6
Tile_Desert	64	49	0	0	5
Tile_Desert	0	50	0	0	5
Tile_Desert	1	50	0	0	5
Tile_Desert	2	50	0	0	5
Tile_Spring	3	50	0	0	1
Tile_Spring	4	50	0	0	1
Tile_Desert	5	50	0	0	5
Tile_Desert	6	50	0	0	5
Tile_Desert	7	50	0	0	5
Tile_Desert	8	50	0	0	5
Tile_Desert	9	50	0	0	5
Tile_Desert	10	50	0	0	5
Tile_Desert	11	50	0	0	5
Tile_Desert	12	50	0	0	5
Tile_Desert	13	50	0	0	5
Tile_Desert	14	50	0	0	5
Tile_Desert	15	50	0	0	5
Tile_Desert	16	50	0	0	5
Tile_Desert	17	50	0	0	5
Tile_Desert	18	50	0	0	5
Tile_Desert	19	50	0	0	5
Tile_Desert	20	50	0	0	5
Tile_Desert	21	50	0	0	5
Tile_Desert	22	50	0	0	5
Tile_Desert	23	50	0	0	5
Tile_Desert	24	50	0	0	5
Tile_Desert	25	50	0	0	5
Tile_Desert	26	50	0	0	5
Tile_Desert	27	50	0	0	5
Tile_Desert	28	50	0	0	5
Tile_Desert	29	50	0	0	5
Tile_Desert	30	50	0	0	5
Tile_Desert	31	50	0	0	5
Tile_Desert	32	50	0	0	5
Tile_Desert	33	50	0	0	5
Tile_Desert	34	50	0	0	5
Tile_Desert	35	50	0	0	5
Tile_Desert	36	50	0	0	5
Tile_Desert	37	50	0	0	5
Tile_Rocky	38	50	0	0	6
Tile_Rocky	39	50	0	0	6
Tile_Desert	40	50	0	0	5
Tile_Rocky	41	50	0	0	6
Tile_Rocky	42	50	0	0	6
Tile_Desert	43	50	0	0	5
Tile_Desert	44	50	0	0	5
Tile_Desert	45	50	0	0	5
Tile_Rocky	46	50	0	0	6
Tile_Desert	47	50	0	0	5
Tile_Desert	48	50	0	0	5
Tile_Rocky	49	50	0	0	6
Tile_Desert	50	50	0	0	5
Tile_Rocky	51	50	0	0	6
Tile_Desert	52	50	0	0	5
Tile_Desert	53	50	0	0	5
Tile_Desert	54	50	0	0	5
Tile_Rocky	55	50	0	0	6
Tile_Rocky	56	50	0	0	6
Tile_Rocky	57	50	0	0	6
Tile_Desert	58	50	0	0	5
Tile_Desert	59	50	0	0	5
Tile_Rocky	60	50	0	0	6
Tile_Rocky	61	50	0	0	6
Tile_Rocky	62	50	0	0	6
Tile_Rocky	63	50	0	0	6
Tile_Desert	64	50	0	0	5
Tile_Desert	0	51	0	0	5
Tile_Desert	1	51	0	0	5
Tile_Desert	2	51	0	0	5
Tile_Spring	3	51	0	0	1
Tile_Desert	4	51	0	0	5
Tile_Desert	5	51	0	0	5
Tile_Desert	6	51	0	0	5
Tile_Desert	7	51	0	0	5
Tile_Desert	8	51	0	0	5
Tile_Desert	9	51	0	0	5
Tile_Desert	10	51	0	0	5
Tile_Desert	11	51	0	0	5
Tile_Rocky	12	51	0	0	6
Tile_Desert	13	51	0	0	5
Tile_Desert	14	51	0	0	5
Tile_Desert	15	51	0	0	5
Tile_Desert	16	51	0	0	5
Tile_Desert	17	51	0	0	5
Tile_Desert	18	51	0	0	5
Tile_Desert	19	51	0	0	5
Tile_Rocky	20	51	0	0	6
Tile_Desert	21	51	0	0	5
Tile_Desert	22	51	0	0	5
Tile_Desert	23	51	0	0	5
Tile_Desert	24	51	0	0	5
Tile_Desert	25	51	0	0	5
Tile_Desert	26	51	0	0	5
Tile_Desert	27	51	0	0	5
Tile_Desert	28	51	0	0	5
Tile_Desert	29	51	0	0	5
Tile_Desert	30	51	0	0	5
Tile_Desert	31	51	0	0	5
Tile_Desert	32	51	0	0	5
Tile_Desert	33	51	0	0	5
Tile_Desert	34	51	0	0	5
Tile_Desert	35	51	0	0	5
Tile_Desert	36	51	0	0	5
Tile_Desert	37	51	0	0	5
Tile_Rocky	38	51	0	0	6
Tile_Rocky	39	51	0	0	6
Tile_Rocky	40	51	0	0	6
Tile_Desert	41	51	0	0	5
Tile_Desert	42	51	0	0	5
Tile_Desert	43	51	0	0	5
Tile_Rocky	44	51	0	0	6
Tile_Desert	45	51	0	0	5
Tile_Desert	46	51	0	0	5
Tile_Desert	47	51	0	0	5
Tile_Rocky	48	51	0	0	6
Tile_Desert	49	51	0	0	5
Tile_Desert	50	51	0	0	5
Tile_Desert	51	51	0	0	5
Tile_Desert	52	51	0	0	5
Tile_Desert	53	51	0	0	5
Tile_Desert	54	51	0	0	5
Tile_Desert	55	51	0	0	5
Tile_Desert	56	51	0	0	5
Tile_Rocky	57	51	0	0	6
Tile_Desert	58	51	0	0	5
Tile_Desert	59	51	0	0	5
Tile_Desert	60	51	0	0	5
Tile_Rocky	61	51	0	0	6
Tile_Rocky	62	51	0	0	6
Tile_Rocky	63	51	0	0	6
Tile_Desert	64	51	0	0	5
Tile_Desert	0	52	0	0	5
Tile_Desert	1	52	0	0	5
Tile_Desert	2	52	0	0	5
Tile_Spring	3	52	0	0	1
Tile_Spring	4	52	0	0	1
Tile_Desert	5	52	0	0	5
Tile_Desert	6	52	0	0	5
Tile_Desert	7	52	0	0	5
Tile_Desert	8	52	0	0	5
Tile_Desert	9	52	0	0	5
Tile_Desert	10	52	0	0	5
Tile_Desert	11	52	0	0	5
Tile_Desert	12	52	0	0	5
Tile_Rocky	13	52	0	0	6
Tile_Desert	14	52	0	0	5
Tile_Desert	15	52	0	0	5
Tile_Desert	16	52	0	0	5
Tile_Desert	17	52	0	0	5
Tile_Desert	18	52	0	0	5
Tile_Desert	19	52	0	0	5
Tile_Rocky	20	52	0	0	6
Tile_Desert	21	52	0	0	5
Tile_Desert	22	52	0	0	5
Tile_Desert	23	52	0	0	5
Tile_Desert	24	52	0	0	5
Tile_Desert	25	52	0	0	5
Tile_Desert	26	52	0	0	5
Tile_Desert	27	52	0	0	5
Tile_Desert	28	52	0	0	5
Tile_Desert	29	52	0	0	5
Tile_Desert	30	52	0	0	5
Tile_Desert	31	52	0	0	5
Tile_Desert	32	52	0	0	5
Tile_Desert	33	52	0	0	5
Tile_Desert	34	52	0	0	5
Tile_Desert	35	52	0	0	5
Tile_Desert	36	52	0	0	5
Tile_Desert	37	52	0	0	5
Tile_Desert	38	52	0	0	5
Tile_Rocky	39	52	0	0	6
Tile_Rocky	40	52	0	0	6
Tile_Desert	41	52	0	0	5
Tile_Desert	42	52	0	0	5
Tile_Desert	43	52	0	0	5
Tile_Desert	44	52	0	0	5
Tile_Rocky	45	52	0	0	6
Tile_Desert	46	52	0	0	5
Tile_Desert	47	52	0	0	5
Tile_Desert	48	52	0	0	5
Tile_Desert	49	52	0	0	5
Tile_Desert	50	52	0	0	5
Tile_Desert	51	52	0	0	5
Tile_Desert	52	52	0	0	5
Tile_Desert	53	52	0	0	5
Tile_Desert	54	52	0	0	5
Tile_Desert	55	52	0	0	5
Tile_Desert	56	52	0	0	5
Tile_Rocky	57	52	0	0	6
Tile_Rocky	58	52	0	0	6
Tile_Desert	59	52	0	0	5
Tile_Rocky	60	52	0	0	6
Tile_Rocky	61	52	0	0	6
Tile_Rocky	62	52	0	0	6
Tile_Rocky	63	52	0	0	6
Tile_Desert	64	52	0	0	5
Tile_Desert	0	53	0	0	5
Tile_Desert	1	53	0	0	5
Tile_Spring	2	53	0	0	1
Tile_Spring	3	53	0	0	1
Tile_Desert	4	53	0	0	5
Tile_Desert	5	53	0	0	5
Tile_Desert	6	53	0	0	5
Tile_Desert	7	53	0	0	5
Tile_Desert	8	53	0	0	5
Tile_Desert	9	53	0	0	5
Tile_Desert	10	53	0	0	5
Tile_Desert	11	53	0	0	5
Tile_Desert	12	53	0	0	5
Tile_Desert	13	53	0	0	5
Tile_Rocky	14	53	0	0	6
Tile_Desert	15	53	0	0	5
Tile_Desert	16	53	0	0	5
Tile_Desert	17	53	0	0	5
Tile_Desert	18	53	0	0	5
Tile_Desert	19	53	0	0	5
Tile_Rocky	20	53	0	0	6
Tile_Desert	21	53	0	0	5
Tile_Desert	22	53	0	0	5
Tile_Desert	23	53	0	0	5
Tile_Desert	24	53	0	0	5
Tile_Desert	25	53	0	0	5
Tile_Desert	26	53	0	0	5
Tile_Desert	27	53	0	0	5
Tile_Desert	28	53	0	0	5
Tile_Desert	29	53	0	0	5
Tile_Desert	30	53	0	0	5
Tile_Desert	31	53	0	0	5
Tile_Desert	32	53	0	0	5
Tile_Desert	33	53	0	0	5
Tile_Desert	34	53	0	0	5
Tile_Desert	35	53	0	0	5
Tile_Desert	36	53	0	0	5
Tile_Desert	37	53	0	0	5
Tile_Desert	38	53	0	0	5
Tile_Rocky	39	53	0	0	6
Tile_Rocky	40	53	0	0	6
Tile_Desert	41	53	0	0	5
Tile_Rocky	42	53	0	0	6
Tile_Rocky	43	53	0	0	6
Tile_Desert	44	53	0	0	5
Tile_Desert	45	53	0	0	5
Tile_Desert	46	53	0	0	5
Tile_Desert	47	53	0	0	5
Tile_Desert	48	53	0	0	5
Tile_Rocky	49	53	0	0	6
Tile_Desert	50	53	0	0	5
Tile_Desert	51	53	0	0	5
Tile_Desert	52	53	0	0	5
Tile_Desert	53	53	0	0	5
Tile_Desert	54	53	0	0	5
Tile_Desert	55	53	0	0	5
Tile_Desert	56	53	0	0	5
Tile_Rocky	57	53	0	0	6
Tile_Desert	58	53	0	0	5
Tile_Desert	59	53	0	0	5
Tile_Desert	60	53	0	0	5
Tile_Rocky	61	53	0	0	6
Tile_Rocky	62	53	0	0	6
Tile_Rocky	63	53	0	0	6
Tile_Desert	64	53	0	0	5
Tile_Desert	0	54	0	0	5
Tile_Spring	1	54	0	0	1
Tile_Spring	2	54	0	0	1
Tile_Desert	3	54	0	0	5
Tile_Desert	4	54	0	0	5
Tile_Desert	5	54	0	0	5
Tile_Desert	6	54	0	0	5
Tile_Desert	7	54	0	0	5
Tile_Desert	8	54	0	0	5
Tile_Desert	9	54	0	0	5
Tile_Desert	10	54	0	0	5
Tile_Desert	11	54	0	0	5
Tile_Desert	12	54	0	0	5
Tile_Desert	13	54	0	0	5
Tile_Desert	14	54	0	0	5
Tile_Rocky	15	54	0	0	6
Tile_Desert	16	54	0	0	5
Tile_Desert	17	54	0	0	5
Tile_Desert	18	54	0	0	5
Tile_Desert	19	54	0	0	5
Tile_Rocky	20	54	0	0	6
Tile_Desert	21	54	0	0	5
Tile_Desert	22	54	0	0	5
Tile_Desert	23	54	0	0	5
Tile_Desert	24	54	0	0	5
Tile_Desert	25	54	0	0	5
Tile_Desert	26	54	0	0	5
Tile_Desert	27	54	0	0	5
Tile_Desert	28	54	0	0	5
Tile_Desert	29	54	0	0	5
Tile_Desert	30	54	0	0	5
Tile_Desert	31	54	0	0	5
Tile_Desert	32	54	0	0	5
Tile_Desert	33	54	0	0	5
Tile_Desert	34	54	0	0	5
Tile_Desert	35	54	0	0	5
Tile_Desert	36	54	0	0	5
Tile_Desert	37	54	0	0	5
Tile_Desert	38	54	0	0	5
Tile_Rocky	39	54	0	0	6
Tile_Rocky	40	54	0	0	6
Tile_Desert	41	54	0	0	5
Tile_Rocky	42	54	0	0	6
Tile_Rocky	43	54	0	0	6
Tile_Desert	44	54	0	0	5
Tile_Desert	45	54	0	0	5
Tile_Rocky	46	54	0	0	6
Tile_Rocky	47	54	0	0	6
Tile_Desert	48	54	0	0	5
Tile_Desert	49	54	0	0	5
Tile_Desert	50	54	0	0	5
Tile_Desert	51	54	0	0	5
Tile_Desert	52	54	0	0	5
Tile_Desert	53	54	0	0	5
Tile_Desert	54	54	0	0	5
Tile_Desert	55	54	0	0	5
Tile_Desert	56	54	0	0	5
Tile_Desert	57	54	0	0	5
Tile_Desert	58	54	0	0	5
Tile_Rocky	59	54	0	0	6
Tile_Desert	60	54	0	0	5
Tile_Rocky	61	54	0	0	6
Tile_Rocky	62	54	0	0	6
Tile_Rocky	63	54	0	0	6
Tile_Desert	64	54	0	0	5
Tile_Desert	0	55	0	0	5
Tile_Spring	1	55	0	0	1
Tile_Desert	2	55	0	0	5
Tile_Desert	3	55	0	0	5
Tile_Desert	4	55	0	0	5
Tile_Desert	5	55	0	0	5
Tile_Desert	6	55	0	0	5
Tile_Desert	7	55	0	0	5
Tile_Desert	8	55	0	0	5
Tile_Desert	9	55	0	0	5
Tile_Desert	10	55	0	0	5
Tile_Desert	11	55	0	0	5
Tile_Desert	12	55	0	0	5
Tile_Desert	13	55	0	0	5
Tile_Desert	14	55	0	0	5
Tile_Desert	15	55	0	0	5
Tile_Rocky	16	55	0	0	6
Tile_Desert	17	55	0	0	5
Tile_Rocky	18	55	0	0	6
Tile_Desert	19	55	0	0	5
Tile_Rocky	20	55	0	0	6
Tile_Desert	21	55	0	0	5
Tile_Desert	22	55	0	0	5
Tile_Desert	23	55	0	0	5
Tile_Desert	24	55	0	0	5
Tile_Desert	25	55	0	0	5
Tile_Desert	26	55	0	0	5
Tile_Desert	27	55	0	0	5
Tile_Desert	28	55	0	0	5
Tile_Desert	29	55	0	0	5
Tile_Desert	30	55	0	0	5
Tile_Desert	31	55	0	0	5
Tile_Desert	32	55	0	0	5
Tile_Desert	33	55	0	0	5
Tile_Desert	34	55	0	0	5
Tile_Desert	35	55	0	0	5
Tile_Desert	36	55	0	0	5
Tile_Desert	37	55	0	0	5
Tile_Desert	38	55	0	0	5
Tile_Rocky	39	55	0	0	6
Tile_Rocky	40	55	0	0	6
Tile_Desert	41	55	0	0	5
Tile_Desert	42	55	0	0	5
Tile_Desert	43	55	0	0	5
Tile_Desert	44	55	0	0	5
Tile_Rocky	45	55	0	0	6
Tile_Desert	46	55	0	0	5
Tile_Desert	47	55	0	0	5
Tile_Desert	48	55	0	0	5
Tile_Desert	49	55	0	0	5
Tile_Desert	50	55	0	0	5
Tile_Desert	51	55	0	0	5
Tile_Desert	52	55	0	0	5
Tile_Desert	53	55	0	0	5
Tile_Desert	54	55	0	0	5
Tile_Desert	55	55	0	0	5
Tile_Desert	56	55	0	0	5
Tile_Desert	57	55	0	0	5
Tile_Desert	58	55	0	0	5
Tile_Desert	59	55	0	0	5
Tile_Desert	60	55	0	0	5
Tile_Desert	61	55	0	0	5
Tile_Desert	62	55	0	0	5
Tile_Desert	63	55	0	0	5
Tile_Desert	64	55	0	0	5
Tile_Desert	0	56	0	0	5
Tile_Spring	1	56	0	0	1
Tile_Desert	2	56	0	0	5
Tile_Desert	3	56	0	0	5
Tile_Desert	4	56	0	0	5
Tile_Desert	5	56	0	0	5
Tile_Desert	6	56	0	0	5
Tile_Desert	7	56	0	0	5
Tile_Desert	8	56	0	0	5
Tile_Desert	9	56	0	0	5
Tile_Desert	10	56	0	0	5
Tile_Desert	11	56	0	0	5
Tile_Desert	12	56	0	0	5
Tile_Desert	13	56	0	0	5
Tile_Desert	14	56	0	0	5
Tile_Desert	15	56	0	0	5
Tile_Desert	16	56	0	0	5
Tile_Desert	17	56	0	0	5
Tile_Desert	18	56	0	0	5
Tile_Rocky	19	56	0	0	6
Tile_Desert	20	56	0	0	5
Tile_Desert	21	56	0	0	5
Tile_Desert	22	56	0	0	5
Tile_Desert	23	56	0	0	5
Tile_Desert	24	56	0	0	5
Tile_Desert	25	56	0	0	5
Tile_Desert	26	56	0	0	5
Tile_Desert	27	56	0	0	5
Tile_Desert	28	56	0	0	5
Tile_Desert	29	56	0	0	5
Tile_Desert	30	56	0	0	5
Tile_Desert	31	56	0	0	5
Tile_Desert	32	56	0	0	5
Tile_Desert	33	56	0	0	5
Tile_Desert	34	56	0	0	5
Tile_Desert	35	56	0	0	5
Tile_Desert	36	56	0	0	5
Tile_Desert	37	56	0	0	5
Tile_Desert	38	56	0	0	5
Tile_Rocky	39	56	0	0	6
Tile_Rocky	40	56	0	0	6
Tile_Rocky	41	56	0	0	6
Tile_Desert	42	56	0	0	5
Tile_Rocky	43	56	0	0	6
Tile_Desert	44	56	0	0	5
Tile_Desert	45	56	0	0	5
Tile_Desert	46	56	0	0	5
Tile_Desert	47	56	0	0	5
Tile_Rocky	48	56	0	0	6
Tile_Desert	49	56	0	0	5
Tile_Desert	50	56	0	0	5
Tile_Desert	51	56	0	0	5
Tile_Desert	52	56	0	0	5
Tile_Rocky	53	56	0	0	6
Tile_Desert	54	56	0	0	5
Tile_Desert	55	56	0	0	5
Tile_Desert	56	56	0	0	5
Tile_Desert	57	56	0	0	5
Tile_Rocky	58	56	0	0	6
Tile_Desert	59	56	0	0	5
Tile_Rocky	60	56	0	0	6
Tile_Rocky	61	56	0	0	6
Tile_Desert	62	56	0	0	5
Tile_Desert	63	56	0	0	5
Tile_Desert	64	56	0	0	5
Tile_Desert	0	57	0	0	5
Tile_Spring	1	57	0	0	1
Tile_Desert	2	57	0	0	5
Tile_Desert	3	57	0	0	5
Tile_Desert	4	57	0	0	5
Tile_Desert	5	57	0	0	5
Tile_Desert	6	57	0	0	5
Tile_Desert	7	57	0	0	5
Tile_Desert	8	57	0	0	5
Tile_Desert	9	57	0	0	5
Tile_Desert	10	57	0	0	5
Tile_Desert	11	57	0	0	5
Tile_Desert	12	57	0	0	5
Tile_Desert	13	57	0	0	5
Tile_Desert	14	57	0	0	5
Tile_Desert	15	57	0	0	5
Tile_Desert	16	57	0	0	5
Tile_Desert	17	57	0	0	5
Tile_Desert	18	57	0	0	5
Tile_Desert	19	57	0	0	5
Tile_Desert	20	57	0	0	5
Tile_Desert	21	57	0	0	5
Tile_Desert	22	57	0	0	5
Tile_Desert	23	57	0	0	5
Tile_Desert	24	57	0	0	5
Tile_Desert	25	57	0	0	5
Tile_Desert	26	57	0	0	5
Tile_Desert	27	57	0	0	5
Tile_Desert	28	57	0	0	5
Tile_Desert	29	57	0	0	5
Tile_Desert	30	57	0	0	5
Tile_Desert	31	57	0	0	5
Tile_Desert	32	57	0	0	5
Tile_Desert	33	57	0	0	5
Tile_Desert	34	57	0	0	5
Tile_Desert	35	57	0	0	5
Tile_Desert	36	57	0	0	5
Tile_Desert	37	57	0	0	5
Tile_Desert	38	57	0	0	5
Tile_Desert	39	57	0	0	5
Tile_Rocky	40	57	0	0	6
Tile_Rocky	41	57	0	0	6
Tile_Rocky	42	57	0	0	6
Tile_Desert	43	57	0	0	5
Tile_Desert	44	57	0	0	5
Tile_Desert	45	57	0	0	5
Tile_Desert	46	57	0	0	5
Tile_Desert	47	57	0	0	5
Tile_Desert	48	57	0	0	5
Tile_Desert	49	57	0	0	5
Tile_Desert	50	57	0	0	5
Tile_Desert	51	57	0	0	5
Tile_Desert	52	57	0	0	5
Tile_Desert	53	57	0	0	5
Tile_Desert	54	57	0	0	5
Tile_Desert	55	57	0	0	5
Tile_Desert	56	57	0	0	5
Tile_Desert	57	57	0	0	5
Tile_Rocky	58	57	0	0	6
Tile_Desert	59	57	0	0	5
Tile_Rocky	60	57	0	0	6
Tile_Rocky	61	57	0	0	6
Tile_Rocky	62	57	0	0	6
Tile_Desert	63	57	0	0	5
Tile_Desert	64	57	0	0	5
Tile_Desert	0	58	0	0	5
Tile_Spring	1	58	0	0	1
Tile_Desert	2	58	0	0	5
Tile_Desert	3	58	0	0	5
Tile_Desert	4	58	0	0	5
Tile_Desert	5	58	0	0	5
Tile_Desert	6	58	0	0	5
Tile_Desert	7	58	0	0	5
Tile_Desert	8	58	0	0	5
Tile_Desert	9	58	0	0	5
Tile_Desert	10	58	0	0	5
Tile_Desert	11	58	0	0	5
Tile_Desert	12	58	0	0	5
Tile_Desert	13	58	0	0	5
Tile_Desert	14	58	0	0	5
Tile_Desert	15	58	0	0	5
Tile_Desert	16	58	0	0	5
Tile_Desert	17	58	0	0	5
Tile_Desert	18	58	0	0	5
Tile_Desert	19	58	0	0	5
Tile_Desert	20	58	0	0	5
Tile_Desert	21	58	0	0	5
Tile_Desert	22	58	0	0	5
Tile_Desert	23	58	0	0	5
Tile_Desert	24	58	0	0	5
Tile_Desert	25	58	0	0	5
Tile_Desert	26	58	0	0	5
Tile_Desert	27	58	0	0	5
Tile_Desert	28	58	0	0	5
Tile_Desert	29	58	0	0	5
Tile_Desert	30	58	0	0	5
Tile_Desert	31	58	0	0	5
Tile_Desert	32	58	0	0	5
Tile_Desert	33	58	0	0	5
Tile_Desert	34	58	0	0	5
Tile_Desert	35	58	0	0	5
Tile_Desert	36	58	0	0	5
Tile_Desert	37	58	0	0	5
Tile_Desert	38	58	0	0	5
Tile_Desert	39	58	0	0	5
Tile_Desert	40	58	0	0	5
Tile_Desert	41	58	0	0	5
Tile_Rocky	42	58	0	0	6
Tile_Desert	43	58	0	0	5
Tile_Desert	44	58	0	0	5
Tile_Rocky	45	58	0	0	6
Tile_Desert	46	58	0	0	5
Tile_Desert	47	58	0	0	5
Tile_Desert	48	58	0	0	5
Tile_Desert	49	58	0	0	5
Tile_Desert	50	58	0	0	5
Tile_Desert	51	58	0	0	5
Tile_Desert	52	58	0	0	5
Tile_Desert	53	58	0	0	5
Tile_Desert	54	58	0	0	5
Tile_Desert	55	58	0	0	5
Tile_Desert	56	58	0	0	5
Tile_Rocky	57	58	0	0	6
Tile_Desert	58	58	0	0	5
Tile_Desert	59	58	0	0	5
Tile_Rocky	60	58	0	0	6
Tile_Desert	61	58	0	0	5
Tile_Rocky	62	58	0	0	6
Tile_Rocky	63	58	0	0	6
Tile_Desert	64	58	0	0	5
Tile_Desert	0	59	0	0	5
Tile_Spring	1	59	0	0	1
Tile_Desert	2	59	0	0	5
Tile_Desert	3	59	0	0	5
Tile_Desert	4	59	0	0	5
Tile_Desert	5	59	0	0	5
Tile_Desert	6	59	0	0	5
Tile_Desert	7	59	0	0	5
Tile_Desert	8	59	0	0	5
Tile_Desert	9	59	0	0	5
Tile_Desert	10	59	0	0	5
Tile_Desert	11	59	0	0	5
