MapSizeX	MapSizeY
65	65
/NAME	IDX	IDY	FRAMEX	FRAMEY	TYPE
Tile_Liqude	25	47	0	0	8
Tile_Liqude	26	47	0	0	8
Tile_Liqude	27	47	0	0	8
Tile_Liqude	28	47	0	0	8
Tile_Liqude	29	47	0	0	8
Tile_Liqude	30	47	0	0	8
Tile_Liqude	31	47	0	0	8
Tile_Liqude	32	47	0	0	8
Tile_Spring	33	47	0	0	1
Tile_Spring	34	47	0	0	1
Tile_Liqude	35	47	0	0	8
Tile_Liqude	36	47	0	0	8
Tile_Liqude	37	47	0	0	8
Tile_Liqude	38	47	0	0	8
Tile_Liqude	39	47	0	0	8
Tile_Liqude	40	47	0	0	8
Tile_Liqude	41	47	0	0	8
Tile_Liqude	42	47	0	0	8
Tile_Liqude	43	47	0	0	8
Tile_Liqude	44	47	0	0	8
Tile_Liqude	45	47	0	0	8
Tile_Liqude	46	47	0	0	8
Tile_Spring	47	47	0	0	1
Tile_Spring	48	47	0	0	1
Tile_Spring	49	47	0	0	1
Tile_Spring	50	47	0	0	1
Tile_Spring	51	47	0	0	1
Tile_Spring	52	47	0	0	1
Tile_Spring	53	47	0	0	1
Tile_Spring	54	47	0	0	1
Tile_Spring	55	47	0	0	1
Tile_Spring	56	47	0	0	1
Tile_Spring	57	47	0	0	1
Tile_Spring	58	47	0	0	1
Tile_Spring	59	47	0	0	1
Tile_Spring	60	47	0	0	1
Tile_Spring	61	47	0	0	1
Tile_Spring	62	47	0	0	1
Tile_Spring	63	47	0	0	1
Tile_Spring	64	47	0	0	1
Tile_Spring	0	48	0	0	1
Tile_Spring	1	48	0	0	1
Tile_Spring	2	48	0	0	1
Tile_Spring	3	48	0	0	1
Tile_Spring	4	48	0	0	1
Tile_Spring	5	48	0	0	1
Tile_Spring	6	48	0	0	1
Tile_Spring	7	48	0	0	1
Tile_Spring	8	48	0	0	1
Tile_Spring	9	48	0	0	1
Tile_Spring	10	48	0	0	1
Tile_Spring	11	48	0	0	1
Tile_Spring	12	48	0	0	1
Tile_Spring	13	48	0	0	1
Tile_Spring	14	48	0	0	1
Tile_Spring	15	48	0	0	1
Tile_Spring	16	48	0	0	1
Tile_Spring	17	48	0	0	1
Tile_Spring	18	48	0	0	1
Tile_Spring	19	48	0	0	1
Tile_Spring	20	48	0	0	1
Tile_Spring	21	48	0	0	1
Tile_Spring	22	48	0	0	1
Tile_Spring	23	48	0	0	1
Tile_Spring	24	48	0	0	1
Tile_Spring	25	48	0	0	1
Tile_Spring	26	48	0	0	1
Tile_Spring	27	48	0	0	1
Tile_Spring	28	48	0	0	1
Tile_Spring	29	48	0	0	1
Tile_Spring	30	48	0	0	1
Tile_Spring	31	48	0	0	1
Tile_Spring	32	48	0	0	1
Tile_Spring	33	48	0	0	1
Tile_Spring	34	48	0	0	1
Tile_Spring	35	48	0	0	1
Tile_Spring	36	48	0	0	1
Tile_Spring	37	48	0	0	1
Tile_Spring	38	48	0	0	1
Tile_Spring	39	48	0	0	1
Tile_Spring	40	48	0	0	1
Tile_Spring	41	48	0	0	1
Tile_Spring	42	48	0	0	1
Tile_Spring	43	48	0	0	1
Tile_Liqude	44	48	0	0	8
Tile_Liqude	45	48	0	0	8
Tile_Liqude	46	48	0	0	8
Tile_Spring	47	48	0	0	1
Tile_Spring	48	48	0	0	1
Tile_Spring	49	48	0	0	1
Tile_Spring	50	48	0	0	1
Tile_Spring	51	48	0	0	1
Tile_Spring	52	48	0	0	1
Tile_Spring	53	48	0	0	1
Tile_Spring	54	48	0	0	1
Tile_Spring	55	48	0	0	1
Tile_Spring	56	48	0	0	1
Tile_Spring	57	48	0	0	1
Tile_Spring	58	48	0	0	1
Tile_Spring	59	48	0	0	1
Tile_Spring	60	48	0	0	1
Tile_Spring	61	48	0	0	1
Tile_Spring	62	48	0	0	1
Tile_Spring	63	48	0	0	1
Tile_Spring	64	48	0	0	1
Tile_Spring	0	49	0	0	1
Tile_Spring	1	49	0	0	1
Tile_Spring	2	49	0	0	1
Tile_Spring	3	49	0	0	1
Tile_Spring	4	49	0	0	1
Tile_Spring	5	49	0	0	1
Tile_Spring	6	49	0	0	1
Tile_Spring	7	49	0	0	1
Tile_Spring	8	49	0	0	1
Tile_Spring	9	49	0	0	1
Tile_Spring	10	49	0	0	1
Tile_Spring	11	49	0	0	1
Tile_Spring	12	49	0	0	1
Tile_Spring	13	49	0	0	1
Tile_Spring	14	49	0	0	1
Tile_Spring	15	49	0	0	1
Tile_Spring	16	49	0	0	1
Tile_Spring	17	49	0	0	1
Tile_Spring	18	49	0	0	1
Tile_Spring	19	49	0	0	1
Tile_Spring	20	49	0	0	1
Tile_Spring	21	49	0	0	1
Tile_Spring	22	49	0	0	1
Tile_Spring	23	49	0	0	1
Tile_Spring	24	49	0	0	1
Tile_Spring	25	49	0	0	1
Tile_Spring	26	49	0	0	1
Tile_Spring	27	49	0	0	1
Tile_Spring	28	49	0	0	1
Tile_Spring	29	49	0	0	1
Tile_Spring	30	49	0	0	1
Tile_Spring	31	49	0	0	1
Tile_Spring	32	49	0	0	1
Tile_Spring	33	49	0	0	1
Tile_Spring	34	49	0	0	1
Tile_Spring	35	49	0	0	1
Tile_Spring	36	49	0	0	1
Tile_Spring	37	49	0	0	1
Tile_Spring	38	49	0	0	1
Tile_Spring	39	49	0	0	1
Tile_Spring	40	49	0	0	1
Tile_Spring	41	49	0	0	1
Tile_Spring	42	49	0	0	1
Tile_Spring	43	49	0	0	1
Tile_Spring	44	49	0	0	1
Tile_Liqude	45	49	0	0	8
Tile_Liqude	46	49	0	0	8
Tile_Spring	47	49	0	0	1
Tile_Spring	48	49	0	0	1
Tile_Spring	49	49	0	0	1
Tile_Spring	50	49	0	0	1
Tile_Spring	51	49	0	0	1
Tile_Spring	52	49	0	0	1
Tile_Spring	53	49	0	0	1
Tile_Spring	54	49	0	0	1
Tile_Spring	55	49	0	0	1
Tile_Spring	56	49	0	0	1
Tile_Spring	57	49	0	0	1
Tile_Spring	58	49	0	0	1
Tile_Spring	59	49	0	0	1
Tile_Spring	60	49	0	0	1
Tile_Spring	61	49	0	0	1
Tile_Spring	62	49	0	0	1
Tile_Spring	63	49	0	0	1
Tile_Spring	64	49	0	0	1
Tile_Spring	0	50	0	0	1
Tile_Spring	1	50	0	0	1
Tile_Spring	2	50	0	0	1
Tile_Spring	3	50	0	0	1
Tile_Spring	4	50	0	0	1
Tile_Spring	5	50	0	0	1
Tile_Spring	6	50	0	0	1
Tile_Spring	7	50	0	0	1
Tile_Spring	8	50	0	0	1
Tile_Spring	9	50	0	0	1
Tile_Spring	10	50	0	0	1
Tile_Spring	11	50	0	0	1
Tile_Spring	12	50	0	0	1
Tile_Spring	13	50	0	0	1
Tile_Spring	14	50	0	0	1
Tile_Spring	15	50	0	0	1
Tile_Spring	16	50	0	0	1
Tile_Spring	17	50	0	0	1
Tile_Spring	18	50	0	0	1
Tile_Spring	19	50	0	0	1
Tile_Spring	20	50	0	0	1
Tile_Spring	21	50	0	0	1
Tile_Spring	22	50	0	0	1
Tile_Spring	23	50	0	0	1
Tile_Spring	24	50	0	0	1
Tile_Spring	25	50	0	0	1
Tile_Spring	26	50	0	0	1
Tile_Spring	27	50	0	0	1
Tile_Spring	28	50	0	0	1
Tile_Spring	29	50	0	0	1
Tile_Spring	30	50	0	0	1
Tile_Spring	31	50	0	0	1
Tile_Spring	32	50	0	0	1
Tile_Spring	33	50	0	0	1
Tile_Spring	34	50	0	0	1
Tile_Spring	35	50	0	0	1
Tile_Spring	36	50	0	0	1
Tile_Spring	37	50	0	0	1
Tile_Spring	38	50	0	0	1
Tile_Spring	39	50	0	0	1
Tile_Spring	40	50	0	0	1
Tile_Spring	41	50	0	0	1
Tile_Spring	42	50	0	0	1
Tile_Spring	43	50	0	0	1
Tile_Spring	44	50	0	0	1
Tile_Liqude	45	50	0	0	8
Tile_Liqude	46	50	0	0	8
Tile_Spring	47	50	0	0	1
Tile_Spring	48	50	0	0	1
Tile_Spring	49	50	0	0	1
Tile_Spring	50	50	0	0	1
Tile_Spring	51	50	0	0	1
Tile_Spring	52	50	0	0	1
Tile_Spring	53	50	0	0	1
Tile_Spring	54	50	0	0	1
Tile_Spring	55	50	0	0	1
Tile_Spring	56	50	0	0	1
Tile_Spring	57	50	0	0	1
Tile_Spring	58	50	0	0	1
Tile_Spring	59	50	0	0	1
Tile_Spring	60	50	0	0	1
Tile_Spring	61	50	0	0	1
Tile_Spring	62	50	0	0	1
Tile_Spring	63	50	0	0	1
Tile_Spring	64	50	0	0	1
Tile_Spring	0	51	0	0	1
Tile_Spring	1	51	0	0	1
Tile_Spring	2	51	0	0	1
Tile_Spring	3	51	0	0	1
Tile_Spring	4	51	0	0	1
Tile_Spring	5	51	0	0	1
Tile_Spring	6	51	0	0	1
Tile_Spring	7	51	0	0	1
Tile_Spring	8	51	0	0	1
Tile_Spring	9	51	0	0	1
Tile_Spring	10	51	0	0	1
Tile_Spring	11	51	0	0	1
Tile_Spring	12	51	0	0	1
Tile_Spring	13	51	0	0	1
Tile_Spring	14	51	0	0	1
Tile_Spring	15	51	0	0	1
Tile_Spring	16	51	0	0	1
Tile_Spring	17	51	0	0	1
Tile_Spring	18	51	0	0	1
Tile_Spring	19	51	0	0	1
Tile_Spring	20	51	0	0	1
Tile_Spring	21	51	0	0	1
Tile_Spring	22	51	0	0	1
Tile_Spring	23	51	0	0	1
Tile_Spring	24	51	0	0	1
Tile_Spring	25	51	0	0	1
Tile_Spring	26	51	0	0	1
Tile_Spring	27	51	0	0	1
Tile_Spring	28	51	0	0	1
Tile_Spring	29	51	0	0	1
Tile_Spring	30	51	0	0	1
Tile_Spring	31	51	0	0	1
Tile_Spring	32	51	0	0	1
Tile_Spring	33	51	0	0	1
Tile_Spring	34	51	0	0	1
Tile_Spring	35	51	0	0	1
Tile_Spring	36	51	0	0	1
Tile_Spring	37	51	0	0	1
Tile_Spring	38	51	0	0	1
Tile_Spring	39	51	0	0	1
Tile_Spring	40	51	0	0	1
Tile_Spring	41	51	0	0	1
Tile_Spring	42	51	0	0	1
Tile_Spring	43	51	0	0	1
Tile_Spring	44	51	0	0	1
Tile_Liqude	45	51	0	0	8
Tile_Liqude	46	51	0	0	8
Tile_Spring	47	51	0	0	1
Tile_Spring	48	51	0	0	1
Tile_Spring	49	51	0	0	1
Tile_Spring	50	51	0	0	1
Tile_Spring	51	51	0	0	1
Tile_Spring	52	51	0	0	1
Tile_Spring	53	51	0	0	1
Tile_Spring	54	51	0	0	1
Tile_Spring	55	51	0	0	1
Tile_Spring	56	51	0	0	1
Tile_Spring	57	51	0	0	1
Tile_Spring	58	51	0	0	1
Tile_Spring	59	51	0	0	1
Tile_Spring	60	51	0	0	1
Tile_Spring	61	51	0	0	1
Tile_Spring	62	51	0	0	1
Tile_Spring	63	51	0	0	1
Tile_Spring	64	51	0	0	1
Tile_Spring	0	52	0	0	1
Tile_Spring	1	52	0	0	1
Tile_Spring	2	52	0	0	1
Tile_Spring	3	52	0	0	1
Tile_Spring	4	52	0	0	1
Tile_Spring	5	52	0	0	1
Tile_Spring	6	52	0	0	1
Tile_Spring	7	52	0	0	1
Tile_Spring	8	52	0	0	1
Tile_Spring	9	52	0	0	1
Tile_Spring	10	52	0	0	1
Tile_Spring	11	52	0	0	1
Tile_Spring	12	52	0	0	1
Tile_Spring	13	52	0	0	1
Tile_Spring	14	52	0	0	1
Tile_Spring	15	52	0	0	1
Tile_Spring	16	52	0	0	1
Tile_Spring	17	52	0	0	1
Tile_Spring	18	52	0	0	1
Tile_Spring	19	52	0	0	1
Tile_Spring	20	52	0	0	1
Tile_Spring	21	52	0	0	1
Tile_Spring	22	52	0	0	1
Tile_Spring	23	52	0	0	1
Tile_Spring	24	52	0	0	1
Tile_Spring	25	52	0	0	1
Tile_Spring	26	52	0	0	1
Tile_Spring	27	52	0	0	1
Tile_Spring	28	52	0	0	1
Tile_Spring	29	52	0	0	1
Tile_Spring	30	52	0	0	1
Tile_Spring	31	52	0	0	1
Tile_Spring	32	52	0	0	1
Tile_Spring	33	52	0	0	1
Tile_Spring	34	52	0	0	1
Tile_Spring	35	52	0	0	1
Tile_Spring	36	52	0	0	1
Tile_Spring	37	52	0	0	1
Tile_Spring	38	52	0	0	1
Tile_Spring	39	52	0	0	1
Tile_Spring	40	52	0	0	1
Tile_Spring	41	52	0	0	1
Tile_Spring	42	52	0	0	1
Tile_Spring	43	52	0	0	1
Tile_Spring	44	52	0	0	1
Tile_Spring	45	52	0	0	1
Tile_Liqude	46	52	0	0	8
Tile_Spring	47	52	0	0	1
Tile_Spring	48	52	0	0	1
Tile_Spring	49	52	0	0	1
Tile_Spring	50	52	0	0	1
Tile_Spring	51	52	0	0	1
Tile_Spring	52	52	0	0	1
Tile_Spring	53	52	0	0	1
Tile_Spring	54	52	0	0	1
Tile_Spring	55	52	0	0	1
Tile_Spring	56	52	0	0	1
Tile_Spring	57	52	0	0	1
Tile_Spring	58	52	0	0	1
Tile_Spring	59	52	0	0	1
Tile_Spring	60	52	0	0	1
Tile_Spring	61	52	0	0	1
Tile_Spring	62	52	0	0	1
Tile_Spring	63	52	0	0	1
Tile_Spring	64	52	0	0	1
Tile_Spring	0	53	0	0	1
Tile_Spring	1	53	0	0	1
Tile_Spring	2	53	0	0	1
Tile_Spring	3	53	0	0	1
Tile_Spring	4	53	0	0	1
Tile_Spring	5	53	0	0	1
Tile_Spring	6	53	0	0	1
Tile_Spring	7	53	0	0	1
Tile_Spring	8	53	0	0	1
Tile_Spring	9	53	0	0	1
Tile_Spring	10	53	0	0	1
Tile_Spring	11	53	0	0	1
Tile_Spring	12	53	0	0	1
Tile_Spring	13	53	0	0	1
Tile_Spring	14	53	0	0	1
Tile_Spring	15	53	0	0	1
Tile_Spring	16	53	0	0	1
Tile_Spring	17	53	0	0	1
Tile_Spring	18	53	0	0	1
Tile_Spring	19	53	0	0	1
Tile_Spring	20	53	0	0	1
Tile_Spring	21	53	0	0	1
Tile_Spring	22	53	0	0	1
Tile_Spring	23	53	0	0	1
Tile_Spring	24	53	0	0	1
Tile_Spring	25	53	0	0	1
Tile_Spring	26	53	0	0	1
Tile_Spring	27	53	0	0	1
Tile_Spring	28	53	0	0	1
Tile_Spring	29	53	0	0	1
Tile_Spring	30	53	0	0	1
Tile_Spring	31	53	0	0	1
Tile_Spring	32	53	0	0	1
Tile_Spring	33	53	0	0	1
Tile_Spring	34	53	0	0	1
Tile_Spring	35	53	0	0	1
Tile_Spring	36	53	0	0	1
Tile_Spring	37	53	0	0	1
Tile_Spring	38	53	0	0	1
Tile_Spring	39	53	0	0	1
Tile_Spring	40	53	0	0	1
Tile_Spring	41	53	0	0	1
Tile_Spring	42	53	0	0	1
Tile_Spring	43	53	0	0	1
Tile_Spring	44	53	0	0	1
Tile_Spring	45	53	0	0	1
Tile_Liqude	46	53	0	0	8
Tile_Liqude	47	53	0	0	8
Tile_Spring	48	53	0	0	1
Tile_Spring	49	53	0	0	1
Tile_Spring	50	53	0	0	1
Tile_Spring	51	53	0	0	1
Tile_Spring	52	53	0	0	1
Tile_Spring	53	53	0	0	1
Tile_Spring	54	53	0	0	1
Tile_Spring	55	53	0	0	1
Tile_Spring	56	53	0	0	1
Tile_Spring	57	53	0	0	1
Tile_Spring	58	53	0	0	1
Tile_Spring	59	53	0	0	1
Tile_Spring	60	53	0	0	1
Tile_Spring	61	53	0	0	1
Tile_Spring	62	53	0	0	1
Tile_Spring	63	53	0	0	1
Tile_Spring	64	53	0	0	1
Tile_Spring	0	54	0	0	1
Tile_Spring	1	54	0	0	1
Tile_Spring	2	54	0	0	1
Tile_Rocky	3	54	0	0	6
Tile_Rocky	4	54	0	0	6
Tile_Rocky	5	54	0	0	6
Tile_Rocky	6	54	0	0	6
Tile_Rocky	7	54	0	0	6
Tile_Rocky	8	54	0	0	6
Tile_Rocky	9	54	0	0	6
Tile_Rocky	10	54	0	0	6
Tile_Rocky	11	54	0	0	6
Tile_Rocky	12	54	0	0	6
Tile_Rocky	13	54	0	0	6
Tile_Rocky	14	54	0	0	6
Tile_Rocky	15	54	0	0	6
Tile_Spring	16	54	0	0	1
Tile_Spring	17	54	0	0	1
Tile_Spring	18	54	0	0	1
Tile_Spring	19	54	0	0	1
Tile_Spring	20	54	0	0	1
Tile_Spring	21	54	0	0	1
Tile_Spring	22	54	0	0	1
Tile_Spring	23	54	0	0	1
Tile_Spring	24	54	0	0	1
Tile_Rocky	25	54	0	0	6
Tile_Rocky	26	54	0	0	6
Tile_Rocky	27	54	0	0	6
Tile_Rocky	28	54	0	0	6
Tile_Rocky	29	54	0	0	6
Tile_Rocky	30	54	0	0	6
Tile_Rocky	31	54	0	0	6
Tile_Rocky	32	54	0	0	6
Tile_Rocky	33	54	0	0	6
Tile_Spring	34	54	0	0	1
Tile_Spring	35	54	0	0	1
Tile_Spring	36	54	0	0	1
Tile_Spring	37	54	0	0	1
Tile_Spring	38	54	0	0	1
Tile_Spring	39	54	0	0	1
Tile_Spring	40	54	0	0	1
Tile_Spring	41	54	0	0	1
Tile_Spring	42	54	0	0	1
Tile_Spring	43	54	0	0	1
Tile_Spring	44	54	0	0	1
Tile_Spring	45	54	0	0	1
Tile_Liqude	46	54	0	0	8
Tile_Liqude	47	54	0	0	8
Tile_Spring	48	54	0	0	1
Tile_Spring	49	54	0	0	1
Tile_Spring	50	54	0	0	1
Tile_Spring	51	54	0	0	1
Tile_Spring	52	54	0	0	1
Tile_Spring	53	54	0	0	1
Tile_Spring	54	54	0	0	1
Tile_Spring	55	54	0	0	1
Tile_Spring	56	54	0	0	1
Tile_Spring	57	54	0	0	1
Tile_Spring	58	54	0	0	1
Tile_Spring	59	54	0	0	1
Tile_Desert	60	54	0	0	5
Tile_Desert	61	54	0	0	5
Tile_Desert	62	54	0	0	5
Tile_Desert	63	54	0	0	5
Tile_Spring	64	54	0	0	1
Tile_Spring	0	55	0	0	1
Tile_Spring	1	55	0	0	1
Tile_Rocky	2	55	0	0	6
Tile_Rocky	3	55	0	0	6
Tile_Rocky	4	55	0	0	6
Tile_Rocky	5	55	0	0	6
Tile_Rocky	6	55	0	0	6
Tile_Rocky	7	55	0	0	6
Tile_Rocky	8	55	0	0	6
Tile_Rocky	9	55	0	0	6
Tile_Rocky	10	55	0	0	6
Tile_Rocky	11	55	0	0	6
Tile_Rocky	12	55	0	0	6
Tile_Rocky	13	55	0	0	6
Tile_Rocky	14	55	0	0	6
Tile_Rocky	15	55	0	0	6
Tile_Rocky	16	55	0	0	6
Tile_Spring	17	55	0	0	1
Tile_Spring	18	55	0	0	1
Tile_Spring	19	55	0	0	1
Tile_Spring	20	55	0	0	1
Tile_Spring	21	55	0	0	1
Tile_Spring	22	55	0	0	1
Tile_Spring	23	55	0	0	1
Tile_Rocky	24	55	0	0	6
Tile_Rocky	25	55	0	0	6
Tile_Rocky	26	55	0	0	6
Tile_Rocky	27	55	0	0	6
Tile_Rocky	28	55	0	0	6
Tile_Rocky	29	55	0	0	6
Tile_Rocky	30	55	0	0	6
Tile_Rocky	31	55	0	0	6
Tile_Rocky	32	55	0	0	6
Tile_Rocky	33	55	0	0	6
Tile_Rocky	34	55	0	0	6
Tile_Spring	35	55	0	0	1
Tile_Spring	36	55	0	0	1
Tile_Spring	37	55	0	0	1
Tile_Spring	38	55	0	0	1
Tile_Spring	39	55	0	0	1
Tile_Spring	40	55	0	0	1
Tile_Spring	41	55	0	0	1
Tile_Spring	42	55	0	0	1
Tile_Spring	43	55	0	0	1
Tile_Spring	44	55	0	0	1
Tile_Spring	45	55	0	0	1
Tile_Spring	46	55	0	0	1
Tile_Liqude	47	55	0	0	8
Tile_Liqude	48	55	0	0	8
Tile_Spring	49	55	0	0	1
Tile_Spring	50	55	0	0	1
Tile_Spring	51	55	0	0	1
Tile_Spring	52	55	0	0	1
Tile_Spring	53	55	0	0	1
Tile_Spring	54	55	0	0	1
Tile_Spring	55	55	0	0	1
Tile_Spring	56	55	0	0	1
Tile_Spring	57	55	0	0	1
Tile_Spring	58	55	0	0	1
Tile_Desert	59	55	0	0	5
Tile_Desert	60	55	0	0	5
Tile_Desert	61	55	0	0	5
Tile_Desert	62	55	0	0	5
Tile_Desert	63	55	0	0	5
Tile_Desert	64	55	0	0	5
Tile_Spring	0	56	0	0	1
Tile_Spring	1	56	0	0	1
Tile_Spring	2	56	0	0	1
Tile_Rocky	3	56	0	0	6
Tile_Rocky	4	56	0	0	6
Tile_Rocky	5	56	0	0	6
Tile_Rocky	6	56	0	0	6
Tile_Rocky	7	56	0	0	6
Tile_Rocky	8	56	0	0	6
Tile_Rocky	9	56	0	0	6
Tile_Rocky	10	56	0	0	6
Tile_Rocky	11	56	0	0	6
Tile_Rocky	12	56	0	0	6
Tile_Rocky	13	56	0	0	6
Tile_Rocky	14	56	0	0	6
Tile_Rocky	15	56	0	0	6
Tile_Rocky	16	56	0	0	6
Tile_Spring	17	56	0	0	1
Tile_Spring	18	56	0	0	1
Tile_Rocky	19	56	0	0	6
Tile_Rocky	20	56	0	0	6
Tile_Rocky	21	56	0	0	6
Tile_Rocky	22	56	0	0	6
Tile_Rocky	23	56	0	0	6
Tile_Rocky	24	56	0	0	6
Tile_Rocky	25	56	0	0	6
Tile_Rocky	26	56	0	0	6
Tile_Rocky	27	56	0	0	6
Tile_Rocky	28	56	0	0	6
Tile_Rocky	29	56	0	0	6
Tile_Rocky	30	56	0	0	6
Tile_Rocky	31	56	0	0	6
Tile_Rocky	32	56	0	0	6
Tile_Rocky	33	56	0	0	6
Tile_Rocky	34	56	0	0	6
Tile_Rocky	35	56	0	0	6
Tile_Spring	36	56	0	0	1
Tile_Spring	37	56	0	0	1
Tile_Spring	38	56	0	0	1
Tile_Spring	39	56	0	0	1
Tile_Spring	40	56	0	0	1
Tile_Spring	41	56	0	0	1
Tile_Spring	42	56	0	0	1
Tile_Spring	43	56	0	0	1
Tile_Spring	44	56	0	0	1
Tile_Spring	45	56	0	0	1
Tile_Spring	46	56	0	0	1
Tile_Liqude	47	56	0	0	8
Tile_Liqude	48	56	0	0	8
Tile_Spring	49	56	0	0	1
Tile_Spring	50	56	0	0	1
Tile_Spring	51	56	0	0	1
Tile_Spring	52	56	0	0	1
Tile_Spring	53	56	0	0	1
Tile_Spring	54	56	0	0	1
Tile_Spring	55	56	0	0	1
Tile_Spring	56	56	0	0	1
Tile_Spring	57	56	0	0	1
Tile_Spring	58	56	0	0	1
Tile_Desert	59	56	0	0	5
Tile_Spring	60	56	0	0	1
Tile_Spring	61	56	0	0	1
Tile_Spring	62	56	0	0	1
Tile_Desert	63	56	0	0	5
Tile_Spring	64	56	0	0	1
Tile_Spring	0	57	0	0	1
Tile_Spring	1	57	0	0	1
Tile_Spring	2	57	0	0	1
Tile_Rocky	3	57	0	0	6
Tile_Rocky	4	57	0	0	6
Tile_Rocky	5	57	0	0	6
Tile_Rocky	6	57	0	0	6
Tile_Rocky	7	57	0	0	6
Tile_Rocky	8	57	0	0	6
Tile_Rocky	9	57	0	0	6
Tile_Rocky	10	57	0	0	6
Tile_Rocky	11	57	0	0	6
Tile_Rocky	12	57	0	0	6
Tile_Rocky	13	57	0	0	6
Tile_Rocky	14	57	0	0	6
Tile_Rocky	15	57	0	0	6
Tile_Rocky	16	57	0	0	6
Tile_Spring	17	57	0	0	1
Tile_Spring	18	57	0	0	1
Tile_Spring	19	57	0	0	1
Tile_Spring	20	57	0	0	1
Tile_Spring	21	57	0	0	1
Tile_Spring	22	57	0	0	1
Tile_Rocky	23	57	0	0	6
Tile_Rocky	24	57	0	0	6
Tile_Rocky	25	57	0	0	6
Tile_Rocky	26	57	0	0	6
Tile_Rocky	27	57	0	0	6
Tile_Rocky	28	57	0	0	6
Tile_Rocky	29	57	0	0	6
Tile_Rocky	30	57	0	0	6
Tile_Rocky	31	57	0	0	6
Tile_Rocky	32	57	0	0	6
Tile_Rocky	33	57	0	0	6
Tile_Rocky	34	57	0	0	6
Tile_Rocky	35	57	0	0	6
Tile_Spring	36	57	0	0	1
Tile_Spring	37	57	0	0	1
Tile_Spring	38	57	0	0	1
Tile_Spring	39	57	0	0	1
Tile_Spring	40	57	0	0	1
Tile_Spring	41	57	0	0	1
Tile_Spring	42	57	0	0	1
Tile_Spring	43	57	0	0	1
Tile_Spring	44	57	0	0	1
Tile_Spring	45	57	0	0	1
Tile_Spring	46	57	0	0	1
Tile_Spring	47	57	0	0	1
Tile_Spring	48	57	0	0	1
Tile_Spring	49	57	0	0	1
Tile_Spring	50	57	0	0	1
Tile_Spring	51	57	0	0	1
Tile_Spring	52	57	0	0	1
Tile_Spring	53	57	0	0	1
Tile_Spring	54	57	0	0	1
Tile_Spring	55	57	0	0	1
Tile_Spring	56	57	0	0	1
Tile_Spring	57	57	0	0	1
Tile_Desert	58	57	0	0	5
Tile_Desert	59	57	0	0	5
Tile_Desert	60	57	0	0	5
Tile_Desert	61	57	0	0	5
Tile_Desert	62	57	0	0	5
Tile_Desert	63	57	0	0	5
Tile_Spring	64	57	0	0	1
Tile_Spring	0	58	0	0	1
Tile_Spring	1	58	0	0	1
Tile_Spring	2	58	0	0	1
Tile_Rocky	3	58	0	0	6
Tile_Rocky	4	58	0	0	6
Tile_Rocky	5	58	0	0	6
Tile_Rocky	6	58	0	0	6
Tile_Rocky	7	58	0	0	6
Tile_Rocky	8	58	0	0	6
Tile_Rocky	9	58	0	0	6
Tile_Rocky	10	58	0	0	6
Tile_Rocky	11	58	0	0	6
Tile_Rocky	12	58	0	0	6
Tile_Rocky	13	58	0	0	6
Tile_Rocky	14	58	0	0	6
Tile_Rocky	15	58	0	0	6
Tile_Spring	16	58	0	0	1
Tile_Spring	17	58	0	0	1
Tile_Spring	18	58	0	0	1
Tile_Spring	19	58	0	0	1
Tile_Spring	20	58	0	0	1
Tile_Spring	21	58	0	0	1
Tile_Spring	22	58	0	0	1
Tile_Spring	23	58	0	0	1
Tile_Spring	24	58	0	0	1
Tile_Spring	25	58	0	0	1
Tile_Rocky	26	58	0	0	6
Tile_Rocky	27	58	0	0	6
Tile_Rocky	28	58	0	0	6
Tile_Rocky	29	58	0	0	6
Tile_Rocky	30	58	0	0	6
Tile_Rocky	31	58	0	0	6
Tile_Rocky	32	58	0	0	6
Tile_Rocky	33	58	0	0	6
Tile_Rocky	34	58	0	0	6
Tile_Rocky	35	58	0	0	6
Tile_Rocky	36	58	0	0	6
Tile_Spring	37	58	0	0	1
Tile_Spring	38	58	0	0	1
Tile_Spring	39	58	0	0	1
Tile_Spring	40	58	0	0	1
Tile_Spring	41	58	0	0	1
Tile_Spring	42	58	0	0	1
Tile_Spring	43	58	0	0	1
Tile_Spring	44	58	0	0	1
Tile_Spring	45	58	0	0	1
Tile_Spring	46	58	0	0	1
Tile_Spring	47	58	0	0	1
Tile_Spring	48	58	0	0	1
Tile_Spring	49	58	0	0	1
Tile_Spring	50	58	0	0	1
Tile_Spring	51	58	0	0	1
Tile_Spring	52	58	0	0	1
Tile_Spring	53	58	0	0	1
Tile_Spring	54	58	0	0	1
Tile_Spring	55	58	0	0	1
Tile_Spring	56	58	0	0	1
Tile_Spring	57	58	0	0	1
Tile_Desert	58	58	0	0	5
Tile_Desert	59	58	0	0	5
Tile_Desert	60	58	0	0	5
Tile_Spring	61	58	0	0	1
Tile_Desert	62	58	0	0	5
Tile_Spring	63	58	0	0	1
Tile_Spring	64	58	0	0	1
Tile_Spring	0	59	0	0	1
Tile_Spring	1	59	0	0	1
Tile_Spring	2	59	0	0	1
Tile_Spring	3	59	0	0	1
Tile_Rocky	4	59	0	0	6
Tile_Rocky	5	59	0	0	6
Tile_Rocky	6	59	0	0	6
Tile_Rocky	7	59	0	0	6
Tile_Rocky	8	59	0	0	6
Tile_Rocky	9	59	0	0	6
