MapSizeX	MapSizeY
65	65
/NAME	IDX	IDY	FRAMEX	FRAMEY	TYPE
Tile_Rocky	47	45	0	0	6
Tile_Rocky	48	45	0	0	6
Tile_Rocky	49	45	0	0	6
Tile_Rocky	50	45	0	0	6
Tile_Rocky	51	45	0	0	6
Tile_Rocky	52	45	0	0	6
Tile_Rocky	53	45	0	0	6
Tile_Rocky	54	45	0	0	6
Tile_Rocky	55	45	0	0	6
Tile_Rocky	56	45	0	0	6
Tile_Rocky	57	45	0	0	6
Tile_Rocky	58	45	0	0	6
Tile_Rocky	59	45	0	0	6
Tile_Rocky	60	45	0	0	6
Tile_Rocky	61	45	0	0	6
Tile_Rocky	62	45	0	0	6
Tile_Rocky	63	45	0	0	6
Tile_Rocky	64	45	0	0	6
Tile_Rocky	0	46	0	0	6
Tile_Rocky	1	46	0	0	6
Tile_Spring	2	46	0	0	1
Tile_Spring	3	46	0	0	1
Tile_Rocky	4	46	0	0	6
Tile_Rocky	5	46	0	0	6
Tile_Rocky	6	46	0	0	6
Tile_Rocky	7	46	0	0	6
Tile_Rocky	8	46	0	0	6
Tile_Rocky	9	46	0	0	6
Tile_Spring	10	46	0	0	1
Tile_Rocky	11	46	0	0	6
Tile_Rocky	12	46	0	0	6
Tile_Rocky	13	46	0	0	6
Tile_Rocky	14	46	0	0	6
Tile_Spring	15	46	0	0	1
Tile_Spring	16	46	0	0	1
Tile_Spring	17	46	0	0	1
Tile_Rocky	18	46	0	0	6
Tile_Rocky	19	46	0	0	6
Tile_Rocky	20	46	0	0	6
Tile_Rocky	21	46	0	0	6
Tile_Spring	22	46	0	0	1
Tile_Spring	23	46	0	0	1
Tile_Rocky	24	46	0	0	6
Tile_Rocky	25	46	0	0	6
Tile_Rocky	26	46	0	0	6
Tile_Rocky	27	46	0	0	6
Tile_Spring	28	46	0	0	1
Tile_Rocky	29	46	0	0	6
Tile_Spring	30	46	0	0	1
Tile_Spring	31	46	0	0	1
Tile_Rocky	32	46	0	0	6
Tile_Spring	33	46	0	0	1
Tile_Spring	34	46	0	0	1
Tile_Rocky	35	46	0	0	6
Tile_Spring	36	46	0	0	1
Tile_Spring	37	46	0	0	1
Tile_Spring	38	46	0	0	1
Tile_Rocky	39	46	0	0	6
Tile_Rocky	40	46	0	0	6
Tile_Rocky	41	46	0	0	6
Tile_Rocky	42	46	0	0	6
Tile_Rocky	43	46	0	0	6
Tile_Rocky	44	46	0	0	6
Tile_Rocky	45	46	0	0	6
Tile_Rocky	46	46	0	0	6
Tile_Rocky	47	46	0	0	6
Tile_Rocky	48	46	0	0	6
Tile_Rocky	49	46	0	0	6
Tile_Rocky	50	46	0	0	6
Tile_Rocky	51	46	0	0	6
Tile_Rocky	52	46	0	0	6
Tile_Rocky	53	46	0	0	6
Tile_Rocky	54	46	0	0	6
Tile_Rocky	55	46	0	0	6
Tile_Rocky	56	46	0	0	6
Tile_Rocky	57	46	0	0	6
Tile_Rocky	58	46	0	0	6
Tile_Rocky	59	46	0	0	6
Tile_Rocky	60	46	0	0	6
Tile_Rocky	61	46	0	0	6
Tile_Rocky	62	46	0	0	6
Tile_Rocky	63	46	0	0	6
Tile_Rocky	64	46	0	0	6
Tile_Rocky	0	47	0	0	6
Tile_Rocky	1	47	0	0	6
Tile_Spring	2	47	0	0	1
Tile_Spring	3	47	0	0	1
Tile_Spring	4	47	0	0	1
Tile_Spring	5	47	0	0	1
Tile_Spring	6	47	0	0	1
Tile_Rocky	7	47	0	0	6
Tile_Rocky	8	47	0	0	6
Tile_Rocky	9	47	0	0	6
Tile_Rocky	10	47	0	0	6
Tile_Rocky	11	47	0	0	6
Tile_Rocky	12	47	0	0	6
Tile_Rocky	13	47	0	0	6
Tile_Rocky	14	47	0	0	6
Tile_Rocky	15	47	0	0	6
Tile_Spring	16	47	0	0	1
Tile_Spring	17	47	0	0	1
Tile_Rocky	18	47	0	0	6
Tile_Rocky	19	47	0	0	6
Tile_Rocky	20	47	0	0	6
Tile_Rocky	21	47	0	0	6
Tile_Spring	22	47	0	0	1
Tile_Spring	23	47	0	0	1
Tile_Rocky	24	47	0	0	6
Tile_Rocky	25	47	0	0	6
Tile_Rocky	26	47	0	0	6
Tile_Spring	27	47	0	0	1
Tile_Spring	28	47	0	0	1
Tile_Spring	29	47	0	0	1
Tile_Spring	30	47	0	0	1
Tile_Spring	31	47	0	0	1
Tile_Spring	32	47	0	0	1
Tile_Spring	33	47	0	0	1
Tile_Spring	34	47	0	0	1
Tile_Rocky	35	47	0	0	6
Tile_Rocky	36	47	0	0	6
Tile_Rocky	37	47	0	0	6
Tile_Spring	38	47	0	0	1
Tile_Spring	39	47	0	0	1
Tile_Spring	40	47	0	0	1
Tile_Rocky	41	47	0	0	6
Tile_Rocky	42	47	0	0	6
Tile_Rocky	43	47	0	0	6
Tile_Spring	44	47	0	0	1
Tile_Rocky	45	47	0	0	6
Tile_Rocky	46	47	0	0	6
Tile_Rocky	47	47	0	0	6
Tile_Rocky	48	47	0	0	6
Tile_Rocky	49	47	0	0	6
Tile_Spring	50	47	0	0	1
Tile_Rocky	51	47	0	0	6
Tile_Rocky	52	47	0	0	6
Tile_Rocky	53	47	0	0	6
Tile_Rocky	54	47	0	0	6
Tile_Spring	55	47	0	0	1
Tile_Rocky	56	47	0	0	6
Tile_Rocky	57	47	0	0	6
Tile_Rocky	58	47	0	0	6
Tile_Rocky	59	47	0	0	6
Tile_Rocky	60	47	0	0	6
Tile_Rocky	61	47	0	0	6
Tile_Rocky	62	47	0	0	6
Tile_Rocky	63	47	0	0	6
Tile_Rocky	64	47	0	0	6
Tile_Rocky	0	48	0	0	6
Tile_Desert	1	48	0	0	5
Tile_Desert	2	48	0	0	5
Tile_Spring	3	48	0	0	1
Tile_Spring	4	48	0	0	1
Tile_Spring	5	48	0	0	1
Tile_Spring	6	48	0	0	1
Tile_Spring	7	48	0	0	1
Tile_Spring	8	48	0	0	1
Tile_Spring	9	48	0	0	1
Tile_Spring	10	48	0	0	1
Tile_Spring	11	48	0	0	1
Tile_Spring	12	48	0	0	1
Tile_Spring	13	48	0	0	1
Tile_Spring	14	48	0	0	1
Tile_Spring	15	48	0	0	1
Tile_Spring	16	48	0	0	1
Tile_Spring	17	48	0	0	1
Tile_Rocky	18	48	0	0	6
Tile_Rocky	19	48	0	0	6
Tile_Rocky	20	48	0	0	6
Tile_Rocky	21	48	0	0	6
Tile_Spring	22	48	0	0	1
Tile_Spring	23	48	0	0	1
Tile_Rocky	24	48	0	0	6
Tile_Rocky	25	48	0	0	6
Tile_Spring	26	48	0	0	1
Tile_Spring	27	48	0	0	1
Tile_Spring	28	48	0	0	1
Tile_Rocky	29	48	0	0	6
Tile_Spring	30	48	0	0	1
Tile_Rocky	31	48	0	0	6
Tile_Rocky	32	48	0	0	6
Tile_Rocky	33	48	0	0	6
Tile_Spring	34	48	0	0	1
Tile_Spring	35	48	0	0	1
Tile_Rocky	36	48	0	0	6
Tile_Rocky	37	48	0	0	6
Tile_Spring	38	48	0	0	1
Tile_Spring	39	48	0	0	1
Tile_Rocky	40	48	0	0	6
Tile_Spring	41	48	0	0	1
Tile_Spring	42	48	0	0	1
Tile_Spring	43	48	0	0	1
Tile_Spring	44	48	0	0	1
Tile_Spring	45	48	0	0	1
Tile_Rocky	46	48	0	0	6
Tile_Spring	47	48	0	0	1
Tile_Spring	48	48	0	0	1
Tile_Spring	49	48	0	0	1
Tile_Spring	50	48	0	0	1
Tile_Spring	51	48	0	0	1
Tile_Spring	52	48	0	0	1
Tile_Rocky	53	48	0	0	6
Tile_Rocky	54	48	0	0	6
Tile_Spring	55	48	0	0	1
Tile_Spring	56	48	0	0	1
Tile_Spring	57	48	0	0	1
Tile_Spring	58	48	0	0	1
Tile_Spring	59	48	0	0	1
Tile_Rocky	60	48	0	0	6
Tile_Rocky	61	48	0	0	6
Tile_Rocky	62	48	0	0	6
Tile_Rocky	63	48	0	0	6
Tile_Rocky	64	48	0	0	6
Tile_Rocky	0	49	0	0	6
Tile_Spring	1	49	0	0	1
Tile_Desert	2	49	0	0	5
Tile_Desert	3	49	0	0	5
Tile_Desert	4	49	0	0	5
Tile_Desert	5	49	0	0	5
Tile_Desert	6	49	0	0	5
Tile_Desert	7	49	0	0	5
Tile_Desert	8	49	0	0	5
Tile_Spring	9	49	0	0	1
Tile_Spring	10	49	0	0	1
Tile_Spring	11	49	0	0	1
Tile_Spring	12	49	0	0	1
Tile_Spring	13	49	0	0	1
Tile_Spring	14	49	0	0	1
Tile_Spring	15	49	0	0	1
Tile_Spring	16	49	0	0	1
Tile_Rocky	17	49	0	0	6
Tile_Rocky	18	49	0	0	6
Tile_Rocky	19	49	0	0	6
Tile_Rocky	20	49	0	0	6
Tile_Rocky	21	49	0	0	6
Tile_Rocky	22	49	0	0	6
Tile_Spring	23	49	0	0	1
Tile_Spring	24	49	0	0	1
Tile_Spring	25	49	0	0	1
Tile_Spring	26	49	0	0	1
Tile_Spring	27	49	0	0	1
Tile_Rocky	28	49	0	0	6
Tile_Spring	29	49	0	0	1
Tile_Spring	30	49	0	0	1
Tile_Spring	31	49	0	0	1
Tile_Rocky	32	49	0	0	6
Tile_Spring	33	49	0	0	1
Tile_Spring	34	49	0	0	1
Tile_Spring	35	49	0	0	1
Tile_Rocky	36	49	0	0	6
Tile_Spring	37	49	0	0	1
Tile_Spring	38	49	0	0	1
Tile_Spring	39	49	0	0	1
Tile_Rocky	40	49	0	0	6
Tile_Rocky	41	49	0	0	6
Tile_Spring	42	49	0	0	1
Tile_Spring	43	49	0	0	1
Tile_Spring	44	49	0	0	1
Tile_Spring	45	49	0	0	1
Tile_Spring	46	49	0	0	1
Tile_Spring	47	49	0	0	1
Tile_Spring	48	49	0	0	1
Tile_Spring	49	49	0	0	1
Tile_Spring	50	49	0	0	1
Tile_Spring	51	49	0	0	1
Tile_Rocky	52	49	0	0	6
Tile_Spring	53	49	0	0	1
Tile_Spring	54	49	0	0	1
Tile_Spring	55	49	0	0	1
Tile_Spring	56	49	0	0	1
Tile_Spring	57	49	0	0	1
Tile_Spring	58	49	0	0	1
Tile_Spring	59	49	0	0	1
Tile_Spring	60	49	0	0	1
Tile_Spring	61	49	0	0	1
Tile_Spring	62	49	0	0	1
Tile_Rocky	63	49	0	0	6
Tile_Rocky	64	49	0	0	6
Tile_Rocky	0	50	0	0	6
Tile_Spring	1	50	0	0	1
Tile_Spring	2	50	0	0	1
Tile_Spring	3	50	0	0	1
Tile_Spring	4	50	0	0	1
Tile_Spring	5	50	0	0	1
Tile_Spring	6	50	0	0	1
Tile_Spring	7	50	0	0	1
Tile_Desert	8	50	0	0	5
Tile_Desert	9	50	0	0	5
Tile_Desert	10	50	0	0	5
Tile_Desert	11	50	0	0	5
Tile_Desert	12	50	0	0	5
Tile_Desert	13	50	0	0	5
Tile_Desert	14	50	0	0	5
Tile_Spring	15	50	0	0	1
Tile_Spring	16	50	0	0	1
Tile_Rocky	17	50	0	0	6
Tile_Rocky	18	50	0	0	6
Tile_Rocky	19	50	0	0	6
Tile_Rocky	20	50	0	0	6
Tile_Rocky	21	50	0	0	6
Tile_Rocky	22	50	0	0	6
Tile_Spring	23	50	0	0	1
Tile_Rocky	24	50	0	0	6
Tile_Rocky	25	50	0	0	6
Tile_Spring	26	50	0	0	1
Tile_Spring	27	50	0	0	1
Tile_Rocky	28	50	0	0	6
Tile_Spring	29	50	0	0	1
Tile_Spring	30	50	0	0	1
Tile_Spring	31	50	0	0	1
Tile_Rocky	32	50	0	0	6
Tile_Spring	33	50	0	0	1
Tile_Spring	34	50	0	0	1
Tile_Spring	35	50	0	0	1
Tile_Rocky	36	50	0	0	6
Tile_Rocky	37	50	0	0	6
Tile_Spring	38	50	0	0	1
Tile_Spring	39	50	0	0	1
Tile_Spring	40	50	0	0	1
Tile_Spring	41	50	0	0	1
Tile_Rocky	42	50	0	0	6
Tile_Rocky	43	50	0	0	6
Tile_Spring	44	50	0	0	1
Tile_Spring	45	50	0	0	1
Tile_Spring	46	50	0	0	1
Tile_Spring	47	50	0	0	1
Tile_Spring	48	50	0	0	1
Tile_Spring	49	50	0	0	1
Tile_Spring	50	50	0	0	1
Tile_Spring	51	50	0	0	1
Tile_Rocky	52	50	0	0	6
Tile_Rocky	53	50	0	0	6
Tile_Spring	54	50	0	0	1
Tile_Spring	55	50	0	0	1
Tile_Spring	56	50	0	0	1
Tile_Spring	57	50	0	0	1
Tile_Spring	58	50	0	0	1
Tile_Spring	59	50	0	0	1
Tile_Spring	60	50	0	0	1
Tile_Spring	61	50	0	0	1
Tile_Spring	62	50	0	0	1
Tile_Rocky	63	50	0	0	6
Tile_Rocky	64	50	0	0	6
Tile_Rocky	0	51	0	0	6
Tile_Spring	1	51	0	0	1
Tile_Spring	2	51	0	0	1
Tile_Spring	3	51	0	0	1
Tile_Spring	4	51	0	0	1
Tile_Spring	5	51	0	0	1
Tile_Spring	6	51	0	0	1
Tile_Spring	7	51	0	0	1
Tile_Spring	8	51	0	0	1
Tile_Spring	9	51	0	0	1
Tile_Spring	10	51	0	0	1
Tile_Spring	11	51	0	0	1
Tile_Spring	12	51	0	0	1
Tile_Spring	13	51	0	0	1
Tile_Spring	14	51	0	0	1
Tile_Spring	15	51	0	0	1
Tile_Spring	16	51	0	0	1
Tile_Rocky	17	51	0	0	6
Tile_Rocky	18	51	0	0	6
Tile_Rocky	19	51	0	0	6
Tile_Rocky	20	51	0	0	6
Tile_Rocky	21	51	0	0	6
Tile_Rocky	22	51	0	0	6
Tile_Rocky	23	51	0	0	6
Tile_Spring	24	51	0	0	1
Tile_Rocky	25	51	0	0	6
Tile_Spring	26	51	0	0	1
Tile_Rocky	27	51	0	0	6
Tile_Spring	28	51	0	0	1
Tile_Spring	29	51	0	0	1
Tile_Spring	30	51	0	0	1
Tile_Spring	31	51	0	0	1
Tile_Spring	32	51	0	0	1
Tile_Rocky	33	51	0	0	6
Tile_Rocky	34	51	0	0	6
Tile_Rocky	35	51	0	0	6
Tile_Spring	36	51	0	0	1
Tile_Rocky	37	51	0	0	6
Tile_Spring	38	51	0	0	1
Tile_Spring	39	51	0	0	1
Tile_Spring	40	51	0	0	1
Tile_Spring	41	51	0	0	1
Tile_Spring	42	51	0	0	1
Tile_Rocky	43	51	0	0	6
Tile_Spring	44	51	0	0	1
Tile_Spring	45	51	0	0	1
Tile_Spring	46	51	0	0	1
Tile_Spring	47	51	0	0	1
Tile_Spring	48	51	0	0	1
Tile_Spring	49	51	0	0	1
Tile_Spring	50	51	0	0	1
Tile_Spring	51	51	0	0	1
Tile_Spring	52	51	0	0	1
Tile_Rocky	53	51	0	0	6
Tile_Spring	54	51	0	0	1
Tile_Spring	55	51	0	0	1
Tile_Spring	56	51	0	0	1
Tile_Spring	57	51	0	0	1
Tile_Spring	58	51	0	0	1
Tile_Spring	59	51	0	0	1
Tile_Spring	60	51	0	0	1
Tile_Spring	61	51	0	0	1
Tile_Spring	62	51	0	0	1
Tile_Rocky	63	51	0	0	6
Tile_Rocky	64	51	0	0	6
Tile_Rocky	0	52	0	0	6
Tile_Spring	1	52	0	0	1
Tile_Spring	2	52	0	0	1
Tile_Spring	3	52	0	0	1
Tile_Spring	4	52	0	0	1
Tile_Spring	5	52	0	0	1
Tile_Spring	6	52	0	0	1
Tile_Spring	7	52	0	0	1
Tile_Spring	8	52	0	0	1
Tile_Spring	9	52	0	0	1
Tile_Spring	10	52	0	0	1
Tile_Spring	11	52	0	0	1
Tile_Spring	12	52	0	0	1
Tile_Spring	13	52	0	0	1
Tile_Spring	14	52	0	0	1
Tile_Spring	15	52	0	0	1
Tile_Spring	16	52	0	0	1
Tile_Rocky	17	52	0	0	6
Tile_Rocky	18	52	0	0	6
Tile_Rocky	19	52	0	0	6
Tile_Rocky	20	52	0	0	6
Tile_Rocky	21	52	0	0	6
Tile_Rocky	22	52	0	0	6
Tile_Rocky	23	52	0	0	6
Tile_Spring	24	52	0	0	1
Tile_Rocky	25	52	0	0	6
Tile_Rocky	26	52	0	0	6
Tile_Spring	27	52	0	0	1
Tile_Spring	28	52	0	0	1
Tile_Spring	29	52	0	0	1
Tile_Spring	30	52	0	0	1
Tile_Spring	31	52	0	0	1
Tile_Spring	32	52	0	0	1
Tile_Spring	33	52	0	0	1
Tile_Spring	34	52	0	0	1
Tile_Spring	35	52	0	0	1
Tile_Spring	36	52	0	0	1
Tile_Rocky	37	52	0	0	6
Tile_Spring	38	52	0	0	1
Tile_Spring	39	52	0	0	1
Tile_Spring	40	52	0	0	1
Tile_Spring	41	52	0	0	1
Tile_Rocky	42	52	0	0	6
Tile_Rocky	43	52	0	0	6
Tile_Spring	44	52	0	0	1
Tile_Spring	45	52	0	0	1
Tile_Spring	46	52	0	0	1
Tile_Spring	47	52	0	0	1
Tile_Spring	48	52	0	0	1
Tile_Rocky	49	52	0	0	6
Tile_Spring	50	52	0	0	1
Tile_Spring	51	52	0	0	1
Tile_Spring	52	52	0	0	1
Tile_Spring	53	52	0	0	1
Tile_Spring	54	52	0	0	1
Tile_Spring	55	52	0	0	1
Tile_Spring	56	52	0	0	1
Tile_Spring	57	52	0	0	1
Tile_Spring	58	52	0	0	1
Tile_Spring	59	52	0	0	1
Tile_Spring	60	52	0	0	1
Tile_Spring	61	52	0	0	1
Tile_Spring	62	52	0	0	1
Tile_Rocky	63	52	0	0	6
Tile_Rocky	64	52	0	0	6
Tile_Rocky	0	53	0	0	6
Tile_Rocky	1	53	0	0	6
Tile_Rocky	2	53	0	0	6
Tile_Spring	3	53	0	0	1
Tile_Spring	4	53	0	0	1
Tile_Rocky	5	53	0	0	6
Tile_Spring	6	53	0	0	1
Tile_Spring	7	53	0	0	1
Tile_Spring	8	53	0	0	1
Tile_Spring	9	53	0	0	1
Tile_Spring	10	53	0	0	1
Tile_Spring	11	53	0	0	1
Tile_Spring	12	53	0	0	1
Tile_Spring	13	53	0	0	1
Tile_Spring	14	53	0	0	1
Tile_Spring	15	53	0	0	1
Tile_Spring	16	53	0	0	1
Tile_Spring	17	53	0	0	1
Tile_Rocky	18	53	0	0	6
Tile_Rocky	19	53	0	0	6
Tile_Rocky	20	53	0	0	6
Tile_Rocky	21	53	0	0	6
Tile_Spring	22	53	0	0	1
Tile_Spring	23	53	0	0	1
Tile_Rocky	24	53	0	0	6
Tile_Rocky	25	53	0	0	6
Tile_Spring	26	53	0	0	1
Tile_Spring	27	53	0	0	1
Tile_Spring	28	53	0	0	1
Tile_Spring	29	53	0	0	1
Tile_Spring	30	53	0	0	1
Tile_Spring	31	53	0	0	1
Tile_Spring	32	53	0	0	1
Tile_Spring	33	53	0	0	1
Tile_Spring	34	53	0	0	1
Tile_Spring	35	53	0	0	1
Tile_Rocky	36	53	0	0	6
Tile_Rocky	37	53	0	0	6
Tile_Spring	38	53	0	0	1
Tile_Spring	39	53	0	0	1
Tile_Spring	40	53	0	0	1
Tile_Spring	41	53	0	0	1
Tile_Spring	42	53	0	0	1
Tile_Rocky	43	53	0	0	6
Tile_Rocky	44	53	0	0	6
Tile_Spring	45	53	0	0	1
Tile_Spring	46	53	0	0	1
Tile_Spring	47	53	0	0	1
Tile_Spring	48	53	0	0	1
Tile_Rocky	49	53	0	0	6
Tile_Spring	50	53	0	0	1
Tile_Spring	51	53	0	0	1
Tile_Rocky	52	53	0	0	6
Tile_Spring	53	53	0	0	1
Tile_Rocky	54	53	0	0	6
Tile_Spring	55	53	0	0	1
Tile_Spring	56	53	0	0	1
Tile_Spring	57	53	0	0	1
Tile_Spring	58	53	0	0	1
Tile_Spring	59	53	0	0	1
Tile_Spring	60	53	0	0	1
Tile_Spring	61	53	0	0	1
Tile_Spring	62	53	0	0	1
Tile_Rocky	63	53	0	0	6
Tile_Rocky	64	53	0	0	6
Tile_Rocky	0	54	0	0	6
Tile_Rocky	1	54	0	0	6
Tile_Rocky	2	54	0	0	6
Tile_Rocky	3	54	0	0	6
Tile_Spring	4	54	0	0	1
Tile_Rocky	5	54	0	0	6
Tile_Spring	6	54	0	0	1
Tile_Spring	7	54	0	0	1
Tile_Spring	8	54	0	0	1
Tile_Spring	9	54	0	0	1
Tile_Spring	10	54	0	0	1
Tile_Spring	11	54	0	0	1
Tile_Spring	12	54	0	0	1
Tile_Spring	13	54	0	0	1
Tile_Spring	14	54	0	0	1
Tile_Spring	15	54	0	0	1
Tile_Spring	16	54	0	0	1
Tile_Spring	17	54	0	0	1
Tile_Spring	18	54	0	0	1
Tile_Rocky	19	54	0	0	6
Tile_Rocky	20	54	0	0	6
Tile_Rocky	21	54	0	0	6
Tile_Spring	22	54	0	0	1
Tile_Spring	23	54	0	0	1
Tile_Rocky	24	54	0	0	6
Tile_Rocky	25	54	0	0	6
Tile_Spring	26	54	0	0	1
Tile_Spring	27	54	0	0	1
Tile_Spring	28	54	0	0	1
Tile_Spring	29	54	0	0	1
Tile_Spring	30	54	0	0	1
Tile_Spring	31	54	0	0	1
Tile_Spring	32	54	0	0	1
Tile_Spring	33	54	0	0	1
Tile_Spring	34	54	0	0	1
Tile_Spring	35	54	0	0	1
Tile_Rocky	36	54	0	0	6
Tile_Rocky	37	54	0	0	6
Tile_Spring	38	54	0	0	1
Tile_Spring	39	54	0	0	1
Tile_Spring	40	54	0	0	1
Tile_Spring	41	54	0	0	1
Tile_Spring	42	54	0	0	1
Tile_Spring	43	54	0	0	1
Tile_Spring	44	54	0	0	1
Tile_Spring	45	54	0	0	1
Tile_Rocky	46	54	0	0	6
Tile_Spring	47	54	0	0	1
Tile_Spring	48	54	0	0	1
Tile_Rocky	49	54	0	0	6
Tile_Rocky	50	54	0	0	6
Tile_Rocky	51	54	0	0	6
Tile_Rocky	52	54	0	0	6
Tile_Spring	53	54	0	0	1
Tile_Spring	54	54	0	0	1
Tile_Spring	55	54	0	0	1
Tile_Spring	56	54	0	0	1
Tile_Spring	57	54	0	0	1
Tile_Spring	58	54	0	0	1
Tile_Spring	59	54	0	0	1
Tile_Spring	60	54	0	0	1
Tile_Spring	61	54	0	0	1
Tile_Spring	62	54	0	0	1
Tile_Rocky	63	54	0	0	6
Tile_Rocky	64	54	0	0	6
Tile_Rocky	0	55	0	0	6
Tile_Rocky	1	55	0	0	6
Tile_Rocky	2	55	0	0	6
Tile_Rocky	3	55	0	0	6
Tile_Rocky	4	55	0	0	6
Tile_Spring	5	55	0	0	1
Tile_Spring	6	55	0	0	1
Tile_Spring	7	55	0	0	1
Tile_Spring	8	55	0	0	1
Tile_Spring	9	55	0	0	1
Tile_Spring	10	55	0	0	1
Tile_Spring	11	55	0	0	1
Tile_Spring	12	55	0	0	1
Tile_Spring	13	55	0	0	1
Tile_Spring	14	55	0	0	1
Tile_Spring	15	55	0	0	1
Tile_Spring	16	55	0	0	1
Tile_Spring	17	55	0	0	1
Tile_Spring	18	55	0	0	1
Tile_Spring	19	55	0	0	1
Tile_Rocky	20	55	0	0	6
Tile_Rocky	21	55	0	0	6
Tile_Spring	22	55	0	0	1
Tile_Spring	23	55	0	0	1
Tile_Rocky	24	55	0	0	6
Tile_Spring	25	55	0	0	1
Tile_Spring	26	55	0	0	1
Tile_Spring	27	55	0	0	1
Tile_Spring	28	55	0	0	1
Tile_Spring	29	55	0	0	1
Tile_Spring	30	55	0	0	1
Tile_Spring	31	55	0	0	1
Tile_Spring	32	55	0	0	1
Tile_Spring	33	55	0	0	1
Tile_Spring	34	55	0	0	1
Tile_Spring	35	55	0	0	1
Tile_Rocky	36	55	0	0	6
Tile_Rocky	37	55	0	0	6
Tile_Spring	38	55	0	0	1
Tile_Spring	39	55	0	0	1
Tile_Spring	40	55	0	0	1
Tile_Spring	41	55	0	0	1
Tile_Spring	42	55	0	0	1
Tile_Spring	43	55	0	0	1
Tile_Spring	44	55	0	0	1
Tile_Spring	45	55	0	0	1
Tile_Spring	46	55	0	0	1
Tile_Rocky	47	55	0	0	6
Tile_Spring	48	55	0	0	1
Tile_Rocky	49	55	0	0	6
Tile_Spring	50	55	0	0	1
Tile_Spring	51	55	0	0	1
Tile_Rocky	52	55	0	0	6
Tile_Rocky	53	55	0	0	6
Tile_Spring	54	55	0	0	1
Tile_Rocky	55	55	0	0	6
Tile_Rocky	56	55	0	0	6
Tile_Spring	57	55	0	0	1
Tile_Spring	58	55	0	0	1
Tile_Spring	59	55	0	0	1
Tile_Spring	60	55	0	0	1
Tile_Spring	61	55	0	0	1
Tile_Spring	62	55	0	0	1
Tile_Rocky	63	55	0	0	6
Tile_Rocky	64	55	0	0	6
Tile_Rocky	0	56	0	0	6
Tile_Rocky	1	56	0	0	6
Tile_Rocky	2	56	0	0	6
Tile_Rocky	3	56	0	0	6
Tile_Rocky	4	56	0	0	6
Tile_Rocky	5	56	0	0	6
Tile_Rocky	6	56	0	0	6
Tile_Spring	7	56	0	0	1
Tile_Spring	8	56	0	0	1
Tile_Spring	9	56	0	0	1
Tile_Spring	10	56	0	0	1
Tile_Spring	11	56	0	0	1
Tile_Spring	12	56	0	0	1
Tile_Spring	13	56	0	0	1
Tile_Spring	14	56	0	0	1
Tile_Spring	15	56	0	0	1
Tile_Spring	16	56	0	0	1
Tile_Spring	17	56	0	0	1
Tile_Spring	18	56	0	0	1
Tile_Spring	19	56	0	0	1
Tile_Spring	20	56	0	0	1
Tile_Spring	21	56	0	0	1
Tile_Spring	22	56	0	0	1
Tile_Spring	23	56	0	0	1
Tile_Rocky	24	56	0	0	6
Tile_Spring	25	56	0	0	1
Tile_Spring	26	56	0	0	1
Tile_Spring	27	56	0	0	1
Tile_Spring	28	56	0	0	1
Tile_Spring	29	56	0	0	1
Tile_Spring	30	56	0	0	1
Tile_Spring	31	56	0	0	1
Tile_Spring	32	56	0	0	1
Tile_Spring	33	56	0	0	1
Tile_Spring	34	56	0	0	1
Tile_Spring	35	56	0	0	1
Tile_Rocky	36	56	0	0	6
Tile_Rocky	37	56	0	0	6
Tile_Spring	38	56	0	0	1
Tile_Spring	39	56	0	0	1
Tile_Rocky	40	56	0	0	6
Tile_Spring	41	56	0	0	1
Tile_Spring	42	56	0	0	1
Tile_Spring	43	56	0	0	1
Tile_Spring	44	56	0	0	1
Tile_Spring	45	56	0	0	1
Tile_Spring	46	56	0	0	1
Tile_Spring	47	56	0	0	1
Tile_Rocky	48	56	0	0	6
Tile_Rocky	49	56	0	0	6
Tile_Rocky	50	56	0	0	6
Tile_Rocky	51	56	0	0	6
Tile_Spring	52	56	0	0	1
Tile_Spring	53	56	0	0	1
Tile_Spring	54	56	0	0	1
Tile_Spring	55	56	0	0	1
Tile_Spring	56	56	0	0	1
Tile_Spring	57	56	0	0	1
Tile_Spring	58	56	0	0	1
Tile_Spring	59	56	0	0	1
Tile_Spring	60	56	0	0	1
Tile_Spring	61	56	0	0	1
Tile_Spring	62	56	0	0	1
Tile_Rocky	63	56	0	0	6
Tile_Rocky	64	56	0	0	6
Tile_Rocky	0	57	0	0	6
Tile_Rocky	1	57	0	0	6
Tile_Rocky	2	57	0	0	6
Tile_Rocky	3	57	0	0	6
Tile_Rocky	4	57	0	0	6
Tile_Rocky	5	57	0	0	6
Tile_Rocky	6	57	0	0	6
Tile_Spring	7	57	0	0	1
Tile_Spring	8	57	0	0	1
Tile_Spring	9	57	0	0	1
Tile_Spring	10	57	0	0	1
Tile_Spring	11	57	0	0	1
Tile_Spring	12	57	0	0	1
Tile_Spring	13	57	0	0	1
Tile_Spring	14	57	0	0	1
Tile_Spring	15	57	0	0	1
Tile_Spring	16	57	0	0	1
Tile_Spring	17	57	0	0	1
Tile_Spring	18	57	0	0	1
Tile_Spring	19	57	0	0	1
Tile_Spring	20	57	0	0	1
Tile_Spring	21	57	0	0	1
Tile_Spring	22	57	0	0	1
Tile_Spring	23	57	0	0	1
Tile_Spring	24	57	0	0	1
Tile_Rocky	25	57	0	0	6
